"year","month","u10","v10","mx2t","mn2t","tcc","t2","msl","t","q","u","v","z","SPI","grid_ID"
1995,1,-0.0666216263367284,1.84519489373892,302.380153532951,289.979694981729,0.381894847918903,296.129724317981,101296.713457661,290.58063039472,0.00709249477292741,-3.17033079987572,-1.31446128146302,882.261246958087,0.953522309928119,467
1995,10,0.106878206254013,1.08732537823098,293.954048402848,283.050856067288,0.522418326855968,288.330086984942,101730.982862903,283.82479563067,0.00477855569953399,-3.15304940073721,-2.0427991420992,1169.7258399225,1.47313309949247,467
1995,11,1.0401030600071,1.26241886125257,297.680195109049,285.099834187826,0.563765685136119,291.200345865885,101223.015885417,286.105042521159,0.00528576763657232,-2.09100003267328,-1.95322674612204,795.064932632446,-0.978433484155628,467
1995,12,0.72365973204855,2.52437982251567,298.629772555444,286.190131402785,0.462456952705379,292.205918835055,101244.586441532,286.938696092175,0.00548750074249842,-1.95735082943593,-0.230167851813378,838.270905771563,0.806883253996595,467
1995,2,0.101941028543349,1.25874848344496,302.150844029018,289.585510253906,0.300762962242256,295.972522190639,101569.756417411,290.578560965402,0.0063079965433904,-3.09096484737737,-1.56507123155253,1142.57972063337,0.154277538848186,467
1995,3,0.409848070913746,2.10571056892795,296.856865667528,285.740508048765,0.342111345906291,291.432314965033,101777.90952621,286.904435680759,0.00592977724849216,-2.19261648176959,0.10825024650342,1308.29430463237,-0.354554949846109,467
1995,4,1.12478450015187,0.514561819533507,292.463882446289,283.213530476888,0.56168365026333,287.808653767904,101827.004427083,284.753728230794,0.00522346429837246,-1.37934639205535,-2.94738953487674,1313.35292765299,1.24998067471303,467
1995,5,0.378784622876875,-0.311376408944207,289.466125488281,281.833718576739,0.664335872497289,285.53125984438,102169.067540323,283.490095569241,0.00579420643888654,-2.23412332900109,-3.02072699812631,1563.98138673844,0.23583077036064,467
1995,6,0.784351485719283,-1.08566032275558,287.745866902669,281.002151489258,0.652685357133547,284.292700195312,102100.54140625,282.145481363932,0.00526990601792931,-1.75393173346917,-4.21862962444623,1533.07189559937,0.844602052955161,467
1995,7,2.06884964531468,-1.45163913311497,286.301516625189,279.89500968687,0.637289424577067,283.23192374937,101555.59047379,281.0834714828,0.00499174417176794,-0.0532181633095587,-4.5948835842071,998.942068284558,1.20122034780608,467
1995,8,1.03420486469423,-0.544850535690784,290.061667165449,279.590196178805,0.386757691052832,284.800775343372,102417.919102823,282.511804396106,0.00459340980817233,-1.23184462908595,-4.572486634216,1743.49712150328,-1.4419082602685,467
1995,9,0.435629033929824,0.198826461285353,291.46301574707,281.093831380208,0.56669401563704,286.393952433268,101866.57265625,282.786557006836,0.0046806117054075,-2.34023859898249,-3.15457695225875,1315.16026204427,-0.653637343089106,467
1996,1,1.488841338684,1.93371409658463,300.25147961032,287.255848546182,0.289455368093425,293.485240321006,101120.954133065,288.249672182145,0.0064050480723381,-1.22486079823706,-0.914526420435117,713.665963203676,-0.630542357699161,467
1996,10,0.826101180466433,0.243104964494705,294.304565429688,283.197133710307,0.452865284888239,288.889715379284,101920.579889113,284.991976830267,0.00479955190131741,-2.13314115189977,-3.22488088737572,1342.92979923371,-0.338193555487471,467
1996,11,1.45902467941244,1.95274636745453,296.455173746745,284.09167175293,0.461504612676799,290.101005045573,101364.987760417,285.008157348633,0.0044405647010232,-1.3795325425143,-1.17762493888537,865.810851287842,-1.14398043441298,467
1996,12,0.644966836898558,1.9105245571944,299.304002331149,286.271323911605,0.3584974614233,292.464000086631,101270.890877016,286.951639483052,0.00511251466589108,-2.3020230427144,-1.21762382671718,840.844577666252,-0.596828660172645,467
1996,2,0.0593119888759122,2.18083949541223,300.256585482893,287.888340390962,0.389658100938097,294.05032874798,101555.564655172,289.145316288389,0.00605509624463217,-2.84293495786601,-0.22810863575031,1126.35383763807,0.686274528480435,467
1996,3,-0.0102556461258041,0.804691910022689,299.002655029297,287.057442941973,0.371706006868584,292.959942233178,101703.752268145,288.71394102035,0.00608701101173797,-3.10681003908957,-2.16840368097708,1226.59313423403,0.880181751464838,467
1996,4,1.01646778831879,1.04757256358862,292.022341918945,282.901971435547,0.540274248582621,287.369969685872,102023.5171875,284.539607747396,0.00567696255942185,-1.26799266537031,-1.27706391811371,1493.52172444661,-0.229910480795387,467
1996,5,0.0398187590462546,0.262594127847302,291.087263537991,281.572920276273,0.520808083876487,285.934527981666,102485.086441532,283.970044535975,0.00566311158810652,-2.38254045671032,-2.27627223682019,1860.69595435358,-0.566887790540601,467
1996,6,0.711692656079928,-0.975431951632102,288.240146891276,280.272517903646,0.596009175976117,284.257233683268,101881.784114583,282.70305074056,0.0055539160190771,-2.40919382075469,-4.40477165107926,1322.9853650411,1.20085840970325,467
1996,7,1.45142118233226,-1.04123270175149,287.219583818989,279.69961350964,0.585173547267914,283.541680120653,101421.399445565,281.262822305003,0.00536651460213526,-0.63520589591034,-4.14344096712528,943.325263623268,1.50917484310115,467
1996,8,2.04417958711424,-0.902832735450037,288.066950644216,280.301565847089,0.555750626469812,284.219258954448,101745.916330645,281.748845254221,0.00480704110175851,0.423980378335522,-4.02969160772139,1208.40738961004,0.740291938947078,467
1996,9,2.73393361866474,-1.03823537801703,290.295279947917,281.17294514974,0.477905618647734,285.750340779622,100871.829166667,282.790595499674,0.00470001515932381,0.210561814904213,-4.27963064213594,365.467151896159,1.08653855619558,467
1997,1,-0.156625460112287,1.24282196067995,302.66844226468,290.249258718183,0.368048369922044,296.125326833417,101467.743195565,290.943582842427,0.00614167530570299,-3.35172149827403,-1.54392578909474,1043.41981506348,0.10951969679377,467
1997,10,1.10173316456137,1.20192964441113,295.240931357107,283.416701778289,0.455108797117587,288.983091292843,101947.193044355,285.12152788716,0.00497068470764544,-2.274343985223,-1.82550888833019,1324.73285404328,1.6505204010535,467
1997,11,0.461076151331266,1.02420191901426,299.014736938477,286.421448771159,0.505659664732715,292.594087727865,101624.749739583,287.995532226562,0.00574531396850943,-2.51272867042571,-2.15692626113693,1130.86847839355,-1.12765213027181,467
1997,12,1.10469081811607,2.23418021154019,300.368136498236,287.227092127646,0.388778868024716,293.433260025517,101457.174143145,288.373357957409,0.0062856103083299,-1.41142605942103,-0.290987398565537,1035.5018133348,0.17620265719761,467
1997,2,-0.263100104872137,1.42852678070111,304.563835144043,291.673334394182,0.228045908472268,298.118194580078,101079.372209821,293.096784319196,0.00804756365583411,-2.6565855837294,-1.14597483192171,741.998616899763,1.89047258142266,467
1997,3,0.998792111873627,2.32849943812095,296.140055010396,285.022504252772,0.316525620168015,290.169736800655,101808.915070565,286.33210508285,0.00584647024891549,-1.48031147833793,0.220393988393968,1297.3969194966,-0.642299920700449,467
1997,4,0.274113183220228,0.55751328766346,295.587022908529,284.112002563477,0.452142872610906,289.03783976237,102330.541666667,286.628584798177,0.00543854383286088,-2.4074219028155,-2.68890814309319,1772.04826660156,-1.79957817970236,467
1997,5,0.230877811269414,0.117259774477251,290.105256111391,281.594504079511,0.572889645974482,285.25881859564,102109.393397177,283.420586370653,0.00590962176812031,-2.35760496989373,-2.33284391984043,1553.83703810169,1.2034992893826,467
1997,6,0.0691078898496926,-0.232492112865051,287.679405721029,279.829511515299,0.582029936571295,283.331869506836,102604.422395833,281.654436238607,0.00492076375521719,-2.78620376065373,-2.91668434540431,1936.41472371419,-0.959670144532873,467
1997,7,0.476166933895119,-0.097733618751649,286.529748732044,277.038418677545,0.399621749717382,281.556945800781,102822.69203629,280.76861375378,0.00406964492773817,-2.10518411859389,-2.65596387361086,2085.16155218309,-2.34559282166219,467
1997,8,1.19065271269891,-0.934467515848096,287.685962307838,278.88332047001,0.538911027660135,282.996946273311,102137.144909274,281.682399626701,0.00431085814301285,-1.05618417070758,-4.35395512922156,1506.38789072344,0.332235364129687,467
1997,9,0.287741714840134,-0.206170078615348,290.380071004232,281.262981160482,0.580158792094638,285.726796468099,101964.828645833,283.079420979818,0.00536973903266092,-3.13110787371794,-3.11914888943235,1386.3522485733,1.2233308185362,467
1998,1,0.395768862578177,2.14537596077688,301.922827935988,289.312454715852,0.403448095635301,294.973747991746,101407.316532258,289.895994124874,0.00692883243543967,-2.2311304406293,-0.933626577618622,972.509072580645,0.0540506410607047,467
1998,10,1.57412378321732,0.733699976857151,293.657755205708,282.439411778604,0.47737555488223,287.886021767893,101571.261340726,283.978527438256,0.00476977338774069,-1.11579005468276,-2.95840969441399,1036.16474791496,0.585932868777464,467
1998,11,-0.207608725130558,1.76398514906565,297.067208862305,285.238442993164,0.421457833610475,291.110296630859,101502.911458333,286.121126302083,0.00501195264514535,-3.31266219119231,-1.1361188950638,1048.43604227702,0.507677432722709,467
1998,12,0.83405502783435,1.95579877976448,300.941528320312,287.638928813319,0.361380333831954,294.176121865549,101361.058719758,288.854192918347,0.005657815261774,-1.56605548147232,-1.16872132713756,945.841773494597,-0.402766091108443,467
1998,2,0.826636174028473,1.73290187759059,301.456416538783,287.434032985142,0.338254253135736,293.868136814662,101783.625837054,288.603196280343,0.00580282507663858,-2.00249805366288,-1.62029782416565,1268.52097865513,0.536059488857239,467
1998,3,0.55017625654657,1.94381586966976,299.130796370968,286.662784699471,0.373908990492003,292.556468348349,101989.90297379,288.521761002079,0.00597156193708219,-1.98000195454205,-0.102255804404136,1471.63000488281,0.323992097052515,467
1998,4,0.345773636177182,0.81190105676651,292.700844319661,282.909892781576,0.488520957436413,287.382248942057,102177.236979167,284.950349934896,0.00527185890823602,-2.79017994701862,-1.89291326242189,1581.27219899495,1.44972773267805,467
1998,5,0.0868483178557888,-0.11580675413772,290.834850680444,281.425395350302,0.535057334289435,285.60490171371,102293.214465726,284.215304466986,0.00534051480222373,-2.76040056275745,-3.58313351773447,1694.46182152533,-0.944526983264191,467
1998,6,0.655826886246602,-0.580103019624948,287.654559326172,279.296362304687,0.556511563807726,283.007943725586,102057.4140625,281.340126546224,0.00481639895588159,-1.61553360099594,-3.90801220685244,1468.51029866536,0.560577813679843,467
1998,7,0.775629958498382,-0.836080333878917,286.166865194997,278.298827140562,0.567071874535853,281.756657754221,102018.906502016,280.537779777281,0.00465292833565223,-1.58469005457817,-3.76142918534817,1383.29766944147,-0.143806116742474,467
1998,8,-0.0413294328797248,-0.646311891896109,289.022518034904,279.811798095703,0.478021997988464,284.311477168914,102228.37172379,282.451239801222,0.00508842056226586,-2.89243598859156,-4.20094905361052,1615.64338930192,0.222080549438693,467
1998,9,0.954452290137609,-0.756903200844924,292.592424519857,282.088315836589,0.465042505180463,287.367467244466,101819.909635417,283.928627522786,0.00533359671632448,-2.36899436488748,-4.3866439625,1231.12049153646,0.746678113923496,467
1999,1,0.519771171673652,2.75582854017135,304.500338646673,290.303510112147,0.294222194683449,297.048896051222,101048.661290323,291.263543898059,0.00684171161734529,-1.94020395894204,0.114315497298394,693.888610347625,0.35520817105297,467
1999,10,0.660706088427574,0.295892050189357,295.890612202306,284.204300418977,0.473482998508599,290.004741053427,101665.96421371,285.373462307838,0.00518912280489119,-2.69158611951336,-3.22976206098833,1137.0387957173,0.335494608532959,467
1999,11,0.213650978046159,1.30083650052547,296.02636311849,284.240563964844,0.512216914445162,290.245836385091,101640.3828125,285.852053833008,0.00481049632653593,-2.99343463033438,-1.70695541401704,1169.14407755534,0.357748372129007,467
1999,12,0.141917137519246,2.30930212092015,299.172574935421,287.124390632876,0.500653049938621,293.138416905557,101479.807207661,288.178304364604,0.00547442503363615,-2.7461404759557,-0.00674974473734056,1036.75067434003,0.709212238663005,467
1999,2,-0.408949155892645,1.38761360876794,302.487731933594,290.481923784528,0.356980946912829,296.307422092983,101306.881138393,291.380661010742,0.00710758584318682,-3.22727855294943,-1.79255518716361,909.929803030832,-0.0707018424291345,467
1999,3,0.107217931819539,1.54088249802589,297.407619353264,286.671100247291,0.470834489040557,291.751023815524,101720.428679435,287.106712095199,0.00652858384344126,-2.87770366476428,-1.27422517538071,1225.7071995889,1.31955684173209,467
1999,4,-0.279270523103575,1.59214527405178,293.204401652018,281.412485758464,0.341448630471132,286.861598714193,102380.640364583,284.246074422201,0.00494968313723802,-3.65505576531092,-0.42054430260323,1802.83638916016,-1.36049296299017,467
1999,5,0.768731775303041,-1.42687375939661,291.871370377079,282.354245093561,0.563519949333802,286.684830204133,102028.730342742,284.555140341482,0.00510449124680411,-1.62039466286379,-6.00415038677954,1475.61414361769,0.635781706826081,467
1999,6,0.640440960523362,-0.953732000788053,288.035987345378,279.791053263346,0.498694616307815,283.391401163737,102252.595572917,282.002697753906,0.00516621023416519,-1.89647459440554,-5.10328045487404,1642.99566650391,-0.549228755578045,467
1999,7,0.33451844415357,-0.58231571560534,288.004470332976,279.849902737525,0.517420785037816,283.895175072455,102266.057207661,281.76612312563,0.00496206542987736,-2.47419707717434,-3.56242543458939,1666.86123435728,-0.530427470264332,467
1999,8,0.286718128068793,-0.274612300818966,289.247991746472,279.490993376701,0.397344338572434,284.220990580897,102354.625,281.970647996472,0.00454496101085697,-2.76759973036185,-4.05785864639667,1691.6589542512,-0.834167516653432,467
1999,9,0.338498434672753,-0.428756784554571,293.06161702474,282.238495890299,0.436989813173811,287.446983846029,101834.982552083,283.622222900391,0.00495458155249555,-3.09733712275823,-4.59509575764338,1256.87352294922,-0.223272975904135,467
2000,1,-0.00922896160233406,2.09167412211818,301.775674143145,289.26756828062,0.446069415042838,295.369179018082,101390.966481855,290.302254953692,0.00532159705706421,-2.83522710369359,-0.744996498797029,995.288462977256,-0.504733464811782,467
2000,10,0.795431619690311,0.554264029187541,293.081568564138,282.89456078314,0.532252487456126,288.16639069588,101612.540826613,284.330064342868,0.00502162418448396,-2.21469030709517,-2.6672459855195,1105.0470757023,0.963111956588643,467
2000,11,-0.497163546582063,1.94765489896139,300.20507405599,287.950253295898,0.385487658592562,294.135689290365,101298.284375,289.129323323568,0.00647620797002067,-3.04451657781998,-0.219195210188627,905.429321289062,-0.596625090522014,467
2000,12,0.624127479330186,1.95085961972514,301.819812405494,287.754999960622,0.314358194491638,294.587501771988,101288.912046371,289.275050993889,0.00512409385203594,-2.10582563281059,-1.14245172205471,898.008934759325,-0.344129016464239,467
2000,2,-0.869519629868968,0.5680349579659,304.845718909954,291.777585785964,0.361113727165502,298.12064335264,101330.128232759,293.156780374461,0.00706435826703392,-3.90157412455,-2.80438167473366,927.624287046235,1.55954320867518,467
2000,3,0.0263595889292417,1.51246608072712,299.546271539504,287.487365722656,0.423745590141944,293.020683042465,101725.767137097,288.446129583543,0.00654728863868982,-2.82043649977253,-1.26361906071824,1245.62872117566,0.382133060720681,467
2000,4,-0.293844632307688,0.00706640410547454,294.692235310872,284.494528198242,0.346996892732568,289.301801554362,102070.334895833,286.598760986328,0.00621916557041307,-3.86081081405282,-3.21442848642667,1534.30083007813,1.05379094214489,467
2000,5,1.6183887609551,0.231484708466357,289.724395751953,281.480500252016,0.50658159102163,285.210494502898,102260.906754032,283.35488694714,0.00545953005372036,-0.147653330718317,-2.07568681913037,1653.36269206385,-0.552505239913856,467
2000,6,1.1656119565169,-0.685890463677545,287.455845133464,279.616795857747,0.520077001924316,283.282034301758,102434.18515625,281.970859781901,0.00506558027118444,-0.520920207351446,-3.7285867313544,1774.04495442708,-0.323829990229346,467
2000,7,0.819480558076212,-1.56970059871674,287.338588591545,279.479720577117,0.473942593701424,283.313628165953,101761.758820565,281.283675655242,0.00495807515577443,-1.85664690598365,-5.59082748043922,1211.24768657069,-0.147432302161608,467
2000,8,0.873632701654588,-0.909182714839135,288.03221179593,279.322856287802,0.517115255517344,283.669643279045,101602.779485887,281.49646882088,0.00467274117944461,-1.99371490579459,-4.01311530286987,1118.55105664653,-0.160161749121338,467
2000,9,2.27007552584012,-0.572570567081372,292.004284667969,282.210894775391,0.516642454514901,287.085049438477,101521.945833333,283.799229939779,0.00565667209836343,-0.246857583522797,-4.59676047762235,986.998866780599,0.386004942148764,467
2001,1,-0.0367361781217398,1.8184154397778,306.680901312059,291.852764498803,0.337950424291193,298.618485973727,101252.74672379,292.963201707409,0.00659361277376451,-3.02041096841135,-1.58228891595237,886.779946111864,-0.106447803937125,467
2001,10,2.30336948880746,0.214645962200819,290.933737477949,282.089870329826,0.538916020143417,286.714300340222,101360.495211694,283.490295410156,0.00508122372200652,-0.045474493215161,-2.53779263650217,919.594351491621,0.858495206789576,467
2001,11,1.10194308801244,1.80969860553741,295.316710408529,284.016090901693,0.509496329724789,289.739484659831,101519.9375,284.958446248372,0.00513885400723666,-1.67856404081297,-0.851355737447739,1060.04163411458,0.00594563991877738,467
2001,12,1.71027948406916,2.18788020360854,297.445345970892,285.48147976783,0.476797536976876,291.159293882308,101079.277721774,286.274617841167,0.00529643845924687,-0.718481539958908,-0.359154367639172,684.267754339403,-1.03884618114227,467
2001,2,-0.573603667318821,1.36663872642176,304.541167122977,291.431878226144,0.346991376340156,297.368322099958,101290.610212054,292.10468510219,0.00683723589671509,-3.17083237852369,-1.36496318690479,907.796275547573,-0.137856639248772,467
2001,3,0.700293732266272,1.19157052713056,298.09123968309,286.155511671497,0.291428819482756,291.912639002646,101690.857358871,287.893748621787,0.00561072548190432,-2.39048985367821,-1.78436698788597,1203.79487757529,0.632208650516718,467
2001,4,0.168006841403743,1.22477309135429,294.403639729818,283.13088684082,0.464034422228481,288.328082275391,102204.183854167,285.118353271484,0.00489883221065004,-2.84742905050516,-1.81933852036794,1640.59885253906,-0.789096220958079,467
2001,5,0.419228562063748,0.332785071865205,290.712599231351,281.637179466986,0.588652147400764,285.839387955204,101975.255040323,283.806806995023,0.00541702901283579,-2.15889923995541,-2.28998898907054,1442.21022082913,-0.496438666683007,467
2001,6,0.721688863635063,-1.34224729587634,288.650212605794,280.084989420573,0.53491485658257,284.26530456543,102287.40234375,282.837900797526,0.00542897003081937,-0.760612382243077,-4.69380545814832,1709.57852783203,0.462682720247075,467
2001,7,0.511050250261061,0.218224071086414,287.186314736643,278.905115927419,0.604497709116268,282.974758025139,102225.141381048,281.157550442603,0.00503424884030415,-1.67614693194628,-1.78565507598462,1651.29532549458,-0.559595266977806,467
2001,8,2.15596842381262,-0.646494208805023,288.846390262727,280.426124818863,0.507856564055527,284.495763963269,101644.825100806,282.397344773816,0.00456297224117142,0.468065103215556,-4.05301106889402,1085.90290783298,0.288086388531264,467
2001,9,0.584362172583739,-0.782908321668704,292.365508015951,282.596760050456,0.531601318717003,287.268313598633,101652.3703125,284.318834431966,0.0054251552093774,-2.60722288191319,-4.76854117934903,1109.91510976156,0.940376565440147,467
2002,1,0.927322158890386,2.3695506650594,301.089599609375,287.471396169355,0.369539643147193,293.858426986202,101267.949092742,288.627867667906,0.00551066508576754,-1.95263817762175,-0.00568373260959503,870.795558806389,0.255559760498234,467
2002,10,1.94402935716414,0.709391442037398,295.024403233682,282.832700667843,0.479949187314618,288.375953920426,101495.701360887,284.233058806389,0.0043916183583919,-1.4454320633123,-3.13988431086463,914.816332663259,-0.791079855836064,467
2002,11,0.749840764111529,1.39835746996105,300.104154459635,285.940038045247,0.470017986224654,292.500374348958,101702.652864583,287.182989501953,0.0046888855829214,-2.31239255219698,-2.11233062458535,1188.05299072266,0.310043549890261,467
2002,12,1.17986487284783,2.19033620049877,302.048353625882,287.772872432586,0.431413892190903,294.551881851689,101492.640625,289.168787802419,0.00480915099802997,-1.66510409597428,-0.614628438507357,1041.30045958488,-0.321730188662548,467
2002,2,0.651273935168449,2.77646816309009,300.094333103725,286.872168404715,0.27645439553297,293.171290806362,101446.672991071,288.100696018764,0.00537568065504144,-1.86159512719938,0.747064718577479,1014.36841283526,-1.49121848216639,467
2002,3,0.506492011369236,2.34132373897779,299.177385883947,286.128595167591,0.291043578857376,292.079385080645,101795.828377016,287.689779958417,0.00558619576716615,-2.24849413767938,0.474875109810983,1316.52738312752,-1.06118551351989,467
2002,4,-0.759548402329286,0.75749735335509,297.284577433268,284.672190348307,0.415661001283055,290.200685628255,102062.710416667,287.170769246419,0.00561190421382586,-4.37794880867004,-1.66869886765877,1553.14180094401,-0.631527738736634,467
2002,5,0.206245953637746,-0.210434830957843,292.319975822203,282.427762923702,0.515459465343625,286.69473561933,102067.780997984,285.428509127709,0.00505505875504064,-2.81850153784598,-3.61493034372407,1506.22631835938,-0.348770902368732,467
2002,6,1.82206845680873,-1.23237263249854,288.722049967448,280.182737223307,0.543432406087716,283.822227986654,101990.574739583,282.726732381185,0.00496917305669436,0.284884375333786,-5.21024476289749,1379.20377502441,-0.642958338810627,467
2002,7,1.64777825156888,-1.48167350599843,288.678060223979,279.963273571384,0.401773760147813,283.888156029486,101968.598034274,282.220536754977,0.00433790708531535,-0.200779741930385,-6.21646838803445,1366.24144129599,-0.247389089060523,467
2002,8,0.856158739015941,-0.107195322852462,288.941221175655,278.683660691784,0.38933618149773,283.562057987336,102175.789818548,281.703526650706,0.00423133971860572,-2.00088588797277,-3.29044391887803,1573.05876012002,-1.11130213599157,467
2002,9,2.4149197836717,-0.541377632816633,292.176498413086,281.453388468424,0.369342019890125,286.559587605794,101588.677604167,283.220232137044,0.00438080469612032,0.233829247951508,-4.18097784329827,1051.48874053955,-0.790889735602126,467
2003,1,0.085832342505455,2.20849274146941,304.253507552608,289.25205649099,0.281799870281247,296.416212512601,101560.607106855,290.369097309728,0.00489624552128295,-3.0107858053018,-0.959013947435925,1092.63523575567,-0.775712145372518,467
2003,10,1.2801230891097,1.45849173924615,291.69084905809,281.193816154234,0.475533160465514,286.336256457913,101604.201864919,282.773379418158,0.00456452355419676,-1.51352684737574,-1.42931586888529,1049.78763740293,0.0959051828505515,467
2003,11,-0.235963399141716,1.4487748965621,299.969542439779,285.975060017904,0.344797212950652,292.745075480143,101702.633854167,287.272873942057,0.00485720426465074,-3.53578394254049,-1.79001290972034,1238.63124440511,-1.25951052364965,467
2003,12,0.774976279226042,1.45688840398385,302.364823864352,288.503775319745,0.361279509155323,295.046077605217,101197.67515121,290.020821848223,0.00589522633761648,-1.98694017096873,-1.7525030124572,799.429148950884,0.364447262344456,467
2003,2,0.120377604217668,2.56332958808967,301.751758030483,289.30135345459,0.392506670398396,294.992682320731,101402.209542411,289.819374084473,0.0071028993697837,-2.40866434334644,0.505023076598133,1024.72925676618,0.852155667019777,467
2003,3,0.307044319598184,2.56110646599723,296.996997464088,285.075003347089,0.35411661462633,290.81922272713,101858.199596774,286.514739990234,0.00583038261280425,-2.10640990085179,0.944532124265548,1360.06342291063,-1.16045807327951,467
2003,4,-0.231974399710695,0.789300596217314,295.378582763672,284.009094238281,0.361412097490393,289.15058186849,102060.848177083,286.66142985026,0.00545069638950129,-3.8832948277394,-1.49511080843707,1549.07098897298,0.320829373914082,467
2003,5,-0.505341886512695,-0.345943432744412,291.023000409526,282.447688933342,0.535300421949116,286.30710921749,102133.640877016,284.551745999244,0.00574942078861978,-3.53274995256816,-3.17367840774598,1565.64046748992,0.742624796280867,467
2003,6,1.96337030151238,-1.16478171050549,288.270986938477,281.00849609375,0.518112400174141,284.202705891927,101818.008854167,282.582562255859,0.00546272238716483,0.257554717113574,-3.71672999461492,1267.07916208903,0.184053718837757,467
2003,7,1.1402149824726,-1.23052117132371,287.877887356666,278.902091733871,0.390324618078716,282.816382623488,102135.087953629,281.537685271232,0.00467691414298549,-0.710242539884583,-4.91158057412794,1515.45972171907,-0.983386557611218,467
2003,8,1.33559259854918,-1.2737507445197,287.642150878906,279.196618849231,0.548600685512347,283.129095262097,101747.577116935,281.098873015373,0.0042901613539265,-0.646726329480448,-4.88080377636417,1147.2826189841,0.811434114930382,467
2003,9,2.27637138242523,-0.359038155525923,290.604512532552,281.107997639974,0.41204597055912,285.511124674479,101496.921875,282.706491088867,0.00501693508122116,-0.773896816372871,-4.09285165552671,949.130632464091,0.138025582492963,467
2004,1,1.52239562619117,2.74851087624988,299.177906651651,286.466916976436,0.284991260253704,292.401175222089,101260.143397177,287.386506111391,0.00563330621638846,-0.559295378625393,0.691110462911667,849.090838524603,-0.649109997677266,467
2004,10,0.688900699778911,0.851412170837002,296.756134033203,283.871365454889,0.388887949825843,290.140975459929,101769.586189516,285.680326400265,0.00448443261425822,-2.24815097258937,-2.6970144003149,1231.14695788968,-1.70873202879053,467
2004,11,0.915148651227355,1.08017413901786,298.011876424154,285.584101359049,0.440540258303129,291.812375895182,101526.298958333,286.906433105469,0.00463995404231051,-2.2386243591706,-1.96556096374989,1024.41487452189,0.696071549298933,467
2004,12,0.413431568491843,2.22014937477727,300.249363068611,287.77058656754,0.462477440334037,293.919210126323,101339.1953125,289.219833866242,0.00602208781656959,-2.28443276882172,-0.652514195730609,911.30040125693,1.2018348765423,467
2004,2,0.266845037100901,2.35491539396603,304.37976916083,289.311200372104,0.302925733367688,296.251937340046,101224.417834052,290.696955187567,0.00613169387336178,-2.22026568028177,-0.645597288834638,833.687678896148,-0.514400435125186,467
2004,3,0.145681028164202,1.70645249370606,299.479855445123,285.637571273311,0.284953270742159,291.997989777596,101693.257560484,287.20609406502,0.00500562322145748,-2.8468114754125,-0.996337265256912,1212.02493532242,-0.0420504713479569,467
2004,4,0.46670030762131,1.13187074462573,295.984279378255,284.362824503581,0.484313536497454,289.637752278646,102163.8984375,286.288123575846,0.00533740781247615,-2.51076753238837,-1.66914202819268,1632.99645385742,-0.836892531822173,467
2004,5,0.763401027167997,-0.666789933558433,290.665813815209,280.653048607611,0.42457355905865,284.981871574156,102088.706149194,283.55767625378,0.00490440664842965,-1.14120270359901,-3.58895835664964,1535.46990769909,-0.176886508461649,467
2004,6,2.24177642654007,-1.43400045533975,288.4248046875,281.015987141927,0.479554186404372,284.530278523763,101967.615364583,282.620451863607,0.00539242207693557,1.10279179463784,-5.55843700865904,1342.85457356771,1.01373072329947,467
2004,7,1.29456683945271,-0.843656036401949,287.003083259829,279.288308420489,0.516072580410588,283.041121944304,102264.62172379,281.164502543788,0.00482819391594779,-0.24864966157944,-3.99083975534285,1654.56419126449,0.542904714888237,467
2004,8,1.75228710472584,-0.790032884766979,289.217518468057,279.869208551222,0.447651243017566,284.363401351436,101499.445816532,282.146179199219,0.00442500338108549,-0.0036606645632175,-3.92803220450878,1002.40788951997,-0.0106941020611132,467
2004,9,1.21189392240097,0.301120152076085,290.802550252279,281.087868245443,0.571078785990054,285.714627075195,102070.851302083,283.059830729167,0.00497628395290424,-0.781504158924023,-3.09885322451591,1493.11011352539,0.224392667559143,467
2005,1,0.910791507651729,1.80930698062143,302.131017869519,288.333404541016,0.290594580448082,294.800714308216,101234.860131048,289.79627843057,0.00605793398684792,-1.75492557715024,-0.943061996071089,803.849670840848,0.400921867229505,467
2005,10,1.01552368784624,-0.113140405426102,294.40621554467,283.611643145161,0.471595642524922,288.883254512664,101332.959173387,285.172995290449,0.00567383262058419,-2.50601695237621,-3.60519665671933,883.603259671119,1.0345345846749,467
2005,11,0.505238928894202,0.799310589830081,297.758144124349,285.533996582031,0.414041040542846,291.577432250977,101389.027604167,287.291912841797,0.00552139970629165,-2.74105250140031,-2.28168923258781,913.288615226746,1.35378200637268,467
2005,12,2.07630197415429,-0.0111611350890129,301.682396673387,288.221770255796,0.367784551127003,294.59190516318,100918.248991935,289.669715143019,0.00532955273745521,-0.962081312171875,-3.92432180287377,506.521713995164,0.00374558312840239,467
2005,2,1.23610281465309,2.42589258189712,299.56260899135,287.30251966204,0.429374417123784,293.044236319406,101398.616350446,288.421037946429,0.0057209539476649,-1.39644965130304,-0.612751096487045,968.996938977923,0.217325966881209,467
2005,3,-0.119183170939645,1.91195138375605,298.781236217868,285.745469616305,0.346783967955308,291.805735926474,101946.103830645,287.010435042843,0.00543126738029381,-3.18786815848322,-0.275534427454395,1457.36940839214,-0.277308952363741,467
2005,4,0.0915897369384766,0.345520922541618,298.27194519043,285.607147216797,0.35228486272196,291.090571085612,102122.497395833,287.690320841471,0.00516895287825415,-3.13427365422249,-3.49876920158664,1565.25907185872,-0.916912799717785,467
